,metor
5456,0.2410901467505241
5457,0.1667563206024744
5458,0.7200168918918919
5459,0.1639344262295082
5460,0.15384615384615385
5461,0.290625
5462,0.09345794392523366
5463,0.5409071180555556
5464,0.3896621719588227
5465,0.943256464011181
5466,0.03333333333333334
5467,0.20370370370370375
5468,0.4022151898734177
5469,0.125
5470,0.2619718309859155
5471,0.06097560975609757
5472,0.17222222222222222
5473,0.10067114093959731
5474,0.4977876106194691
5475,0.06369426751592357
5476,0.2018633540372671
5477,0.12820512820512822
5478,0.8538952745849296
5479,0.3740253411306043
5480,0.22222222222222227
5481,0.2565517241379311
5482,0.1598173515981735
5483,0.4687500000000001
5484,0.4444444444444444
5485,0.1327433628318584
5486,0.0
5487,0.7991622574955909
5488,0.3786008230452675
5489,0.33179012345679015
5490,0.2241715399610137
5491,0.5068181818181818
5492,0.08888888888888889
5493,0.26369294605809124
5494,0.9328059701492537
5495,0.0
5496,0.8371013075889038
5497,0.13698630136986303
5498,0.09615384615384616
5499,0.2862503025901719
5500,0.044642857142857144
5501,0.8687160326086956
5502,0.06968641114982578
5503,0.16129032258064516
5504,0.12295081967213115
5505,0.34880363780721063
5506,0.0
5507,0.04587155963302752
5508,0.6378395061728395
5509,0.2134146341463415
5510,0.25118670886075944
5511,0.6919782887379647
5512,0.029013539651837523
5513,0.14880952380952384
5514,0.03355704697986578
5515,0.20134228187919462
5516,0.0925925925925926
5517,0.5852864583333334
5518,0.23910984848484848
5519,0.2904040404040405
5520,0.13761467889908255
5521,0.20384339080459773
5522,0.16778523489932887
5523,0.32548403976975404
5524,0.05
5525,0.35046728971962615
5526,0.15267175572519084
5527,0.11538461538461539
5528,0.16339869281045752
5529,0.0364963503649635
5530,0.753786610100108
5531,0.1895734597156398
5532,0.19230769230769235
5533,0.2303832116788321
5534,0.20231213872832368
5535,0.6980985021832753
5536,0.6996268656716418
5537,0.04807692307692308
5538,0.0819672131147541
5539,0.08620689655172413
5540,0.8353254559114814
5541,0.46464646464646464
5542,0.41014851485148524
5543,0.6710884353741497
5544,0.06410256410256411
5545,0.3735207100591716
5546,0.15037593984962405
5547,0.17699115044247787
5548,0.8386028196799814
5549,0.41333333333333333
5550,0.2355739717618171
5551,0.5674657534246577
5552,0.3712871287128713
5553,0.04504504504504505
5554,0.8020202020202022
5555,0.7389086537680524
5556,0.0
5557,0.6713681849551414
5558,0.03184713375796178
5559,0.3932980599647268
5560,0.08797653958944283
5561,0.05905511811023622
5562,0.11627906976744187
5563,0.20491803278688525
5564,0.3849085365853658
5565,0.8733521657250469
5566,0.22943871706758306
5567,0.0
5568,0.1715686274509804
5569,0.9019009216589862
5570,0.1595744680851064
5571,0.1891891891891892
5572,0.2755905511811024
5573,0.2542372881355932
5574,0.1232394366197183
5575,0.10526315789473685
5576,0.03225806451612903
5577,0.2793141592920354
5578,0.18292682926829268
5579,0.19013554216867473
5580,0.38033361970217644
5581,0.40545454545454546
5582,0.9256888888888889
5583,0.03105590062111801
5584,0.12422360248447203
5585,0.7848648648648648
5586,0.10869565217391305
5587,0.8020325203252032
5588,0.13297872340425532
5589,0.3125
5590,0.5793450881612091
5591,0.30491803278688523
5592,0.7632211538461537
5593,0.9043617446978792
5594,0.17676767676767674
5595,0.35468750000000004
5596,0.08771929824561403
5597,0.12711864406779663
5598,0.23207720588235295
5599,0.26900584795321636
5600,0.11494252873563218
5601,0.555775708341589
5602,0.3230218855218855
5603,0.025773195876288662
5604,0.0
5605,0.19255523310241526
5606,0.1929824561403509
5607,0.6670494784189875
5608,0.9999745973682873
5609,0.1470588235294118
5610,0.8108006890869598
5611,0.9614783653846154
5612,0.12096774193548386
5613,0.12738853503184713
5614,0.6718179529145158
5615,0.36831683168316837
5616,0.3862738052461373
5617,0.7197837517100428
5618,0.0
5619,0.15625000000000006
5620,0.21296296296296297
5621,0.3328191741813004
5622,0.7186596945094261
5623,0.13043478260869565
5624,0.2628975265017668
5625,0.4331450094161958
5626,0.8152173913043478
5627,0.353968253968254
5628,0.2474367022389622
5629,0.44834307992202727
5630,0.19607843137254904
5631,0.13447432762836187
5632,0.666268061783757
5633,0.0
5634,0.1957894736842105
5635,0.582287961055982
5636,0.3865979381443299
5637,0.28031708551189066
5638,0.9054591038817996
5639,0.10810810810810809
5640,0.5157198014340871
5641,0.3005952380952381
5642,0.03311258278145695
5643,0.4598036356566541
5644,0.4288461538461539
5645,0.0706713780918728
5646,0.06912442396313365
5647,0.0
5648,0.5240915773997059
5649,0.6662170263788969
5650,0.7685131195335277
5651,0.10964912280701754
5652,0.1582978723404255
5653,0.4043478260869566
5654,0.5717983043284247
5655,0.23662551440329216
5656,0.10752688172043012
5657,0.8031386030866641
5658,0.45231071779744353
5659,0.40200441269959986
5660,0.27130283392978044
5661,0.465405674464908
5662,0.33513513513513515
5663,0.13157894736842107
5664,0.46980996924114105
5665,0.6795206971677561
5666,0.0529100529100529
5667,0.09881422924901187
5668,0.3650793650793651
5669,0.07722007722007722
5670,0.3993055555555556
5671,0.7558951558462721
5672,0.05405405405405404
5673,0.4020700636942675
5674,0.07142857142857142
5675,0.36726035267600654
5676,0.21127393688753035
5677,0.22946977834195878
5678,0.08438818565400844
5679,0.4433127617739867
5680,0.08090614886731393
5681,0.600547730829421
5682,0.16129032258064518
5683,0.24155844155844156
5684,0.045454545454545456
5685,0.01182033096926714
5686,0.40350877192982454
5687,0.8529383975812547
5688,0.6479240282685513
5689,0.4792079207920793
5690,0.12605042016806722
5691,0.21459227467811157
5692,0.4507472280250683
5693,0.22680260047281325
5694,0.2568397543271915
5695,0.0625
5696,0.026737967914438505
5697,0.37125580390886515
5698,0.031055900621118012
5699,0.5126596715328468
5700,0.22962962962962963
5701,0.026455026455026457
5702,0.7973632812500001
5703,0.35769230769230775
5704,0.28639053254437863
5705,0.08982035928143714
5706,0.10714285714285715
5707,0.10238907849829353
5708,0.18072289156626506
5709,0.290625
5710,0.47641509433962265
5711,0.30643203883495146
5712,0.7544986023759609
5713,0.06802721088435375
5714,0.877188169325921
5715,0.9907331431134055
5716,0.13157894736842105
5717,0.39157894736842114
5718,0.06684491978609625
5719,0.2530612244897959
5720,0.9287414965986395
5721,0.1388888888888889
5722,0.0273224043715847
5723,0.6955380577427823
5724,0.2373417721518987
5725,0.027472527472527472
5726,0.35702247191011227
5727,0.6270200815980501
5728,0.0819672131147541
5729,0.08
5730,0.253025302530253
5731,0.5302461213024774
5732,0.08474576271186442
5733,0.0
5734,0.04237288135593221
5735,0.5889810426540285
5736,0.20380434782608697
5737,0.7410096046459682
5738,0.13333333333333336
5739,0.916828923949844
5740,0.4533527696793004
5741,0.11261261261261263
5742,0.5424733996162566
5743,0.8472479901051329
5744,0.0
5745,0.08426966292134831
5746,0.5073967385997462
5747,0.1940298507462687
5748,0.07125890736342043
5749,0.5824150596877871
5750,0.11363636363636365
5751,0.4213483146067416
5752,0.24571881509336577
5753,0.11695906432748537
5754,0.5874726616484859
5755,0.09727626459143969
5756,0.08321775312066575
5757,0.0
5758,0.8774418416146551
5759,0.0
5760,0.41436464088397784
5761,0.6818181818181819
5762,0.27924340467894465
5763,0.09090909090909091
5764,0.5646879756468799
5765,0.8972972972972975
5766,0.0980392156862745
5767,0.0970873786407767
5768,0.5521734182976787
5769,0.07246376811594203
5770,0.2882420091324201
5771,0.5650143540669856
5772,0.18749999999999997
5773,0.040983606557377046
5774,0.15957446808510636
5775,0.11049723756906078
5776,0.5555555555555556
5777,0.7994186046511629
5778,0.2550002695563104
5779,0.31112938596491224
5780,0.16129032258064516
5781,0.034013605442176874
5782,0.1
5783,0.8412698412698414
5784,0.5512643304333685
5785,0.28450868983957217
5786,0.28956422018348627
5787,0.594277108433735
5788,0.3466576332429991
5789,0.29543994861913936
5790,0.8194777911164465
5791,0.5767441860465116
5792,0.38265306122448983
5793,0.04291845493562231
5794,0.13888888888888892
5795,0.4041463414634146
5796,0.1417004048582996
5797,0.7861682131455678
5798,0.35120378370193556
5799,0.32538659793814434
5800,0.8548387096774194
5801,0.2568607764390897
5802,0.07936507936507937
5803,0.555057745917961
5804,0.1262626262626263
5805,0.2356020942408377
5806,0.11299435028248586
5807,0.12269938650306748
5808,0.209471766848816
5809,0.234375
5810,0.050505050505050504
5811,0.8420423067237471
5812,0.33938172043010756
5813,0.1882845188284519
5814,0.18950617283950616
5815,0.7009680134680135
5816,0.6053134899288746
5817,0.06198347107438017
5818,0.42271205357142855
5819,0.4837762443106739
5820,0.1680672268907563
5821,0.9417137886037409
5822,0.5422975641869652
5823,0.037037037037037035
5824,0.8292902542372882
5825,0.19206706706706708
5826,0.9587293821638244
5827,0.891621312907344
5828,0.1985062893081761
5829,0.16574585635359118
5830,0.14814814814814814
5831,0.6496644295302012
5832,0.11583011583011582
5833,0.4406130268199234
5834,0.0
5835,0.6814868804664723
5836,0.5882663290070699
5837,0.16025641025641027
5838,0.07692307692307693
5839,0.43999999999999995
5840,0.24226641414141417
5841,0.5023880328016581
5842,0.7696096096096096
5843,0.8473221422861711
5844,0.1
5845,0.7624244053742324
5846,0.0
5847,0.23772628886265246
5848,0.08064516129032259
5849,0.2702702702702703
5850,0.27627627627627627
5851,0.25813692480359146
5852,0.0
5853,0.9258007838897149
5854,0.3472871002515271
5855,0.07042253521126761
5856,0.08793969849246232
5857,0.019762845849802375
5858,0.3234782608695652
5859,0.22011834319526627
5860,0.06912442396313365
5861,0.3537735849056604
5862,0.656271186440678
5863,0.05813953488372093
5864,0.10344827586206898
5865,0.3806284418529317
5866,0.06329113924050633
5867,0.2875844594594595
5868,0.4245443996996792
5869,0.7725591715976332
5870,0.38917089678511
5871,0.40835707502374174
5872,0.2238805970149254
5873,0.05747126436781609
5874,0.04000000000000001
5875,0.09740259740259741
5876,0.1821862348178138
5877,0.11235955056179775
5878,0.1179245283018868
5879,0.3289936664320901
5880,0.10101010101010101
5881,0.8476643598615917
5882,0.12820512820512822
5883,0.0
5884,0.20578179920913886
5885,0.9113515333292525
5886,0.3048780487804878
5887,0.12738853503184713
5888,0.28837209302325584
5889,0.8896872920825016
5890,0.5859375000000001
5891,0.3716666666666667
5892,0.9661315893777249
5893,0.09345794392523366
5894,0.8408807309906212
5895,0.08
5896,0.10416666666666666
5897,0.1541095890410959
5898,0.7773365027829313
5899,0.056665170556552964
5900,0.14285714285714288
5901,0.9890062326869806
5902,0.794294990723562
5903,0.14084507042253525
5904,0.8311778436691691
5905,0.0
5906,0.14285714285714288
5907,0.5898675259577515
5908,0.2627900475258597
5909,0.03802281368821293
5910,0.1724137931034483
5911,0.7249687279055855
5912,0.17060810810810811
5913,0.24183238636363638
5914,0.09433962264150944
5915,0.28714107365792757
5916,0.2127659574468085
5917,0.30059523809523814
5918,0.05128205128205128
5919,0.051867219917012444
5920,0.0
5921,0.09191176470588236
5922,0.09523809523809526
5923,0.10040160642570281
5924,0.0
5925,0.13071895424836605
5926,0.08264462809917356
5927,0.6336088154269973
5928,0.06622516556291391
5929,0.48828125000000006
5930,0.11627906976744186
5931,0.0
5932,0.17006802721088435
5933,0.10964912280701755
5934,0.576923076923077
5935,0.08620689655172413
5936,0.48076923076923084
5937,0.3978448583458217
5938,0.2854713313896987
5939,0.0
5940,0.05154639175257732
5941,0.2105263157894737
5942,0.06535947712418301
5943,0.0
5944,0.9998518518518519
5945,0.48828125000000006
5946,0.8529383975812547
5947,0.2061855670103093
5948,0.1231527093596059
5949,0.16666666666666666
5950,0.25334083179347106
5951,0.4304127666104036
5952,0.2542372881355932
5953,0.7204333417764269
5954,0.7422844360560624
5955,0.24691358024691357
5956,0.35769230769230764
5957,0.30218699049867875
5958,0.4302068576942457
5959,0.1624454148471616
5960,0.14908256880733942
5961,0.24344763286025073
5962,0.31717585481026345
5963,0.2735294117647059
5964,0.14745308310991956
5965,0.15625
5966,0.3346108490566037
5967,0.05050505050505051
5968,0.10309278350515465
5969,0.1522307073954984
5970,0.9498158237654036
5971,0.26785714285714285
5972,0.40301835019722176
5973,0.11627906976744187
5974,0.3746698943661972
5975,0.0949367088607595
5976,0.6241591389582932
5977,0.5797686306160883
5978,0.0
5979,0.14285714285714285
5980,0.363865612962154
5981,0.09389671361502348
5982,0.5244755244755245
5983,0.5877425044091712
5984,0.40925480769230776
5985,0.44291338582677164
5986,0.8592271342800917
5987,0.0
5988,0.10101010101010102
5989,0.3224431818181818
5990,0.16666666666666669
5991,0.058139534883720936
5992,0.513635526073337
5993,0.12195121951219512
5994,0.04878048780487805
5995,0.2369426751592357
5996,0.0
5997,0.1271186440677966
5998,0.44143356643356646
5999,0.3616352201257862
6000,0.2404760642839897
6001,0.015974440894568686
6002,0.895757270552688
6003,0.6643700787401575
6004,0.22277227722772278
6005,0.5207349468713105
6006,0.16949152542372883
6007,0.10752688172043011
6008,0.416330278667941
6009,0.6160910087719298
6010,0.39208074534161497
6011,0.04672897196261682
6012,0.1453488372093023
6013,0.03937007874015748
6014,0.045454545454545456
6015,0.4494889725658957
6016,0.1351351351351351
6017,0.12096774193548387
6018,0.09740259740259741
6019,0.13043478260869565
6020,0.21182885906040264
6021,0.10638297872340424
6022,0.6333102493074793
6023,0.07614213197969542
6024,0.864339826839827
6025,0.04166666666666667
6026,0.2679284004104435
6027,0.2173913043478261
6028,0.05050505050505052
6029,0.8534621578099839
6030,0.0
6031,0.07194244604316548
6032,0.4846822130772748
6033,0.08064516129032259
6034,0.31924715909090906
6035,0.18987341772151897
6036,0.16574585635359118
6037,0.15326787855221805
6038,0.09554140127388534
6039,0.07352941176470588
6040,0.0735294117647059
6041,0.2078212290502793
6042,0.6526761648055449
6043,0.35233857615894043
6044,0.1119402985074627
6045,0.042735042735042736
6046,0.5792207792207792
6047,0.7990518518518519
6048,0.05016722408026755
6049,0.05649717514124294
6050,0.8294209702660407
6051,0.6866528514939418
6052,0.527810650887574
6053,0.25241675617615467
6054,0.35769230769230775
6055,0.49010989010989015
6056,0.08620689655172414
6057,0.6415371249058925
6058,0.22384751773049646
6059,0.009689922480620155
6060,0.2568397543271915
6061,0.06896551724137931
6062,0.16518518518518518
6063,0.3872053872053872
6064,0.11811023622047245
6065,0.06993006993006994
6066,0.5324074074074076
6067,0.44573643410852715
6068,0.05434782608695653
6069,0.7048872180451128
6070,0.3970382462686568
6071,0.09708737864077671
6072,0.12658227848101267
6073,0.36248436395279277
6074,0.21582733812949637
6075,0.39472049689440986
6076,0.5016339869281046
6077,0.4323630136986301
6078,0.9999375
6079,0.125
6080,0.19998308811094206
6081,0.3703703703703703
6082,0.8832291968386643
6083,0.12820512820512822
6084,0.7555624762102495
6085,0.20833333333333337
6086,0.14124293785310732
6087,0.0900900900900901
6088,0.21582733812949642
6089,0.15037593984962405
6090,0.40426361627453533
6091,0.3135212418300654
6092,0.06493506493506494
6093,0.0
6094,0.6492521780500135
6095,0.8236151603498543
6096,0.09375
6097,0.29974489795918374
6098,0.0
6099,0.1814516129032258
6100,0.5444525193798451
6101,0.20121362154329178
6102,0.0
6103,0.07751937984496125
6104,0.039577836411609495
6105,0.11450381679389313
6106,0.4394088669950739
6107,0.931635660591639
6108,0.18518518518518517
6109,0.04807692307692309
6110,0.7382401691815271
6111,0.27555555555555555
6112,0.08928571428571427
6113,0.5126596715328466
6114,0.03676470588235294
6115,0.3125
6116,0.0
6117,0.6657910689028086
6118,0.7214164764779504
6119,0.0
6120,0.028571428571428574
6121,0.47692307692307695
6122,0.6312500000000001
6123,0.6503199926508864
6124,0.1384083044982699
6125,0.4099025974025974
6126,0.6314074925744947
6127,0.026881720430107527
6128,0.8606533167936677
6129,0.7981481481481482
6130,0.41703637976929897
6131,0.6988249845392702
6132,0.03571428571428571
6133,0.3010674477579665
6134,0.03448275862068965
6135,0.11
6136,0.04901960784313726
6137,0.5377777777777778
6138,0.18867924528301888
6139,0.7954377736597845
6140,0.03731343283582089
6141,0.09433962264150944
6142,0.04807692307692309
6143,0.008992805755395683
6144,0.11627906976744187
6145,0.14705882352941177
6146,0.2
6147,0.30721551176096623
6148,0.9546951219512195
6149,0.13513513513513514
6150,0.6336056511938433
6151,0.0819672131147541
6152,0.8556369763705475
6153,0.8220240012886597
6154,0.6688988095238095
6155,0.11904761904761904
6156,0.758670520231214
6157,0.09090909090909093
6158,0.3112327656123276
6159,0.8971390552228876
6160,0.04504504504504505
6161,0.11235955056179776
6162,0.2842592592592592
6163,0.17201834862385323
6164,0.5161146866623019
6165,0.0896860986547085
6166,0.29523809523809524
6167,0.9077657036840711
6168,0.1851851851851852
6169,0.13513513513513514
6170,0.12931034482758622
6171,0.30203349282296654
6172,0.5211406096361849
6173,0.10135135135135134
6174,0.24572649572649574
6175,0.0
6176,0.11152416356877323
6177,0.15217391304347827
6178,0.4505050505050505
6179,0.15789473684210525
6180,0.044642857142857144
6181,0.03546099290780142
6182,0.24100092298225825
6183,0.4261573607471612
6184,0.13761467889908258
6185,0.046511627906976744
6186,0.9005272352145435
6187,0.27479091995221033
6188,0.0925925925925926
6189,0.05952380952380952
6190,0.027173913043478257
6191,0.16853932584269665
6192,0.5924660613143936
6193,0.07936507936507937
6194,0.1372549019607843
6195,0.08849557522123894
6196,0.21475256769374415
6197,0.06451612903225808
6198,0.16949152542372883
6199,0.12569832402234637
6200,0.12626262626262627
6201,0.034722222222222224
6202,0.24030889600162583
6203,0.24
6204,0.26382978723404255
6205,0.685515873015873
6206,0.20902317880794705
6207,0.41675493726902535
6208,0.7690081908831908
6209,0.15561638280616383
6210,0.21756097560975607
6211,0.04761904761904763
6212,0.0
6213,0.0
6214,0.06976744186046512
6215,0.8950617283950617
6216,0.05434782608695651
6217,0.20304568527918782
6218,0.14792899408284024
6219,0.0
6220,0.11904761904761904
6221,0.2525
6222,0.03448275862068966
6223,0.4627238292011019
6224,0.06122448979591837
6225,0.8887387387387389
6226,0.3920807453416149
6227,0.2657142857142857
6228,0.340909090909091
6229,0.17316017316017318
6230,0.2678571428571429
6231,0.6905556841096161
6232,0.5641570532280916
6233,0.05319148936170213
6234,0.4408170391061452
6235,0.2900604686318973
6236,0.1269035532994924
6237,0.25862068965517243
6238,0.6637168141592921
6239,0.555057745917961
6240,0.058823529411764705
6241,0.213365539452496
6242,0.10000000000000002
6243,0.11538461538461538
6244,0.16574585635359118
6245,0.6880733944954129
6246,0.2676258992805755
6247,0.0
6248,0.8422865013774106
6249,0.037037037037037035
6250,0.7906705539358602
6251,0.7851851851851851
6252,0.3605953659659352
6253,0.2953955386001165
6254,0.35769230769230775
6255,0.871137409598948
6256,0.2904040404040405
6257,0.8095338727206858
6258,0.864339826839827
6259,0.15881529850746268
6260,0.20547945205479454
6261,0.38027108433734946
6262,0.7928623988226637
6263,0.4377199155524279
6264,0.136986301369863
6265,0.8198676386602615
6266,0.050761421319796954
6267,0.5019997808459347
6268,0.08771929824561404
6269,0.28237674760853565
6270,0.04878048780487805
6271,0.6896595271772076
6272,0.9367096018735364
6273,0.10344827586206896
6274,0.25728744939271253
6275,0.547239263803681
6276,0.02617801047120419
6277,0.045871559633027525
6278,0.9956300788058823
6279,0.6696428571428572
6280,0.481308814642148
6281,0.30058262711864403
6282,0.234375
6283,0.35525321239606955
6284,0.046511627906976744
6285,0.10822510822510821
6286,0.8963477366255145
6287,0.6948837209302327
6288,0.07751937984496125
6289,0.3224431818181818
6290,0.1252723311546841
6291,0.630437146585472
6292,0.906986531986532
6293,0.3895287958115184
6294,0.013966480446927373
6295,0.1652892561983471
6296,0.2768759018759019
6297,0.3111293859649123
6298,0.36351165980795613
6299,0.27734733700642783
6300,0.032679738562091505
6301,0.13793103448275862
6302,0.023923444976076555
6303,0.3384038800705467
6304,0.8553670828945389
6305,0.30789825970548856
6306,0.7446635163760795
6307,0.5595375722543353
6308,0.08333333333333334
6309,0.9473933649289099
6310,0.1639344262295082
6311,0.5675841814083737
6312,0.0
6313,0.48168604651162783
6314,0.042735042735042736
6315,0.2143664583650866
6316,0.6507731958762887
6317,0.08143322475570032
6318,0.6563960280373833
6319,0.24390243902439027
6320,0.02100840336134454
6321,0.25210084033613445
6322,0.08771929824561403
6323,0.05905511811023623
6324,0.9364301410602628
6325,0.28846153846153855
6326,0.10238907849829353
6327,0.14563106796116504
6328,0.11999999999999998
6329,0.22990181782832705
6330,0.3004089336269267
6331,0.15086206896551724
6332,0.06127450980392157
6333,0.03184713375796178
6334,0.2623529411764706
6335,0.5792207792207793
6336,0.40564373897707234
6337,0.2952064546748931
6338,0.6349206349206349
6339,0.10638297872340424
6340,0.05905511811023623
6341,0.10309278350515465
6342,0.46634225466342255
6343,0.0
6344,0.8200152207001523
6345,0.6712110063163322
6346,0.40597904624277453
6347,0.843114241001565
6348,0.07751937984496124
6349,0.807299390344373
6350,0.3377258546730794
6351,0.21627906976744182
6352,0.20698489751887808
6353,0.08875739644970414
6354,0.5256980781456305
6355,0.8481262327416176
6356,0.33420934333828967
6357,0.29100714385768317
6358,0.9954283684230208
6359,0.07936507936507937
6360,0.7330578512396695
6361,0.7964285714285715
6362,0.05076142131979696
6363,0.10489510489510492
6364,0.09868421052631579
6365,0.10309278350515465
6366,0.8354337751036669
6367,0.0
6368,0.530952380952381
6369,0.33223684210526316
6370,0.10638297872340424
6371,0.44477811144477813
6372,0.37918871252204595
6373,0.5446058091286308
6374,0.14754098360655737
6375,0.9160678201988571
6376,0.04950495049504951
6377,0.6511210762331838
6378,0.1217391304347826
6379,0.06993006993006994
6380,0.42222764756944436
6381,0.20270270270270271
6382,0.8231990231990232
6383,0.15564853556485356
6384,0.6221959858323496
6385,0.09375000000000001
6386,0.21226415094339623
6387,0.4734285714285714
6388,0.23742170135380886
6389,0.6939466348068499
6390,0.0842696629213483
6391,0.23499361430395913
6392,0.10638297872340427
6393,0.06191950464396285
6394,0.1834862385321101
6395,0.34766355140186916
6396,0.48579340082202355
6397,0.2545362903225806
6398,0.4022151898734177
6399,0.7942949907235621
6400,0.06142506142506143
6401,0.7782451580543301
6402,0.11029411764705883
6403,0.6048387096774195
6404,0.55515730784548
6405,0.05141388174807198
6406,0.2673523869346734
6407,0.6680018252801297
6408,0.5160550458715597
6409,0.5829674874339886
6410,0.25054466230936817
6411,0.29393991712707185
6412,0.08333333333333333
6413,0.12968299711815562
6414,0.03597122302158274
6415,0.04166666666666667
6416,0.2718676122931442
6417,0.4343463302752294
6418,0.05221932114882506
6419,0.20491803278688528
6420,0.03875968992248062
6421,0.5111111111111111
6422,0.2937420178799489
6423,0.1785714285714286
6424,0.3348214285714286
6425,0.5233471593765711
6426,0.36650246305418716
6427,0.049019607843137254
6428,0.11811023622047244
6429,0.5098308184727939
6430,0.11976047904191615
6431,0.0
6432,0.06198347107438017
6433,0.2676258992805755
6434,0.3893962455606291
6435,0.2175453514739229
6436,0.13368983957219252
6437,0.06134969325153374
6438,0.6614583333333334
6439,0.09615384615384616
6440,0.12854481223383663
6441,0.053763440860215055
6442,0.10309278350515465
6443,0.350076103500761
6444,0.0823045267489712
6445,0.1646017699115044
6446,0.18139367816091959
6447,0.05747126436781609
6448,0.1724137931034483
6449,0.27777777777777785
6450,0.15151515151515152
6451,0.7782659533004996
6452,0.4138654562582965
6453,0.34665763324299914
6454,0.02777777777777778
6455,0.15923566878980894
6456,0.48888888888888904
6457,0.10460251046025106
6458,0.4914529914529915
6459,0.4362813311385273
6460,0.20588235294117646
6461,0.0
6462,0.7217391304347827
6463,0.14197530864197533
6464,0.3529365577889448
6465,0.6689752082706012
6466,0.4930332261521972
6467,0.06711409395973156
6468,0.461890243902439
6469,0.29761904761904767
6470,0.17543859649122806
6471,0.1626016260162602
6472,0.04065040650406505
6473,0.6078003041781451
6474,0.21739130434782608
6475,0.4802322984141166
6476,0.8196872012355061
6477,0.4602777777777779
6478,0.016666666666666663
6479,0.13245033112582782
6480,0.12437810945273634
6481,0.05128205128205127
6482,0.6762858264625049
6483,0.0
6484,0.7412968524079635
6485,0.6827731092436975
6486,0.6827122980969135
6487,0.4383680555555556
6488,0.06410256410256411
6489,0.8565184003780495
6490,0.314655622909699
6491,0.3804809548885379
6492,0.21767241379310345
6493,0.29932885906040263
6494,0.029069767441860465
6495,0.06711409395973156
6496,0.6462131679331993
6497,0.16129032258064518
6498,0.7836566725455614
6499,0.8089339339339339
6500,0.32206632653061223
6501,0.5079256210943455
6502,0.07117437722419928
6503,0.11074561403508772
6504,0.654054054054054
6505,0.7774170274170275
6506,0.1783087059425574
6507,0.5523333333333335
6508,0.15000000000000002
6509,0.2
6510,0.9375
6511,0.6563271439304498
6512,0.1226993865030675
6513,0.8006198347107437
6514,0.1740139211136891
6515,0.16666666666666666
6516,0.08771929824561403
6517,0.20380434782608697
6518,0.04761904761904762
6519,0.10144927536231885
6520,0.8161214692419337
6521,0.1834862385321101
6522,0.2519774011299435
6523,0.31512605042016806
6524,0.6859756097560976
6525,0.46737213403880074
6526,0.15873015873015875
6527,0.8597752273539573
6528,0.05494505494505494
6529,0.04854368932038835
6530,0.1
6531,0.510782923370336
6532,0.4908451668873567
6533,0.2599413749239533
6534,0.13310185185185186
6535,0.26113188574301605
6536,0.4543245869776481
6537,0.3449453551912568
6538,0.09090909090909091
6539,0.8006656804733728
6540,0.06329113924050632
6541,0.6837921777122703
6542,0.6657910689028088
6543,0.16339869281045752
6544,0.14652014652014653
6545,0.08368200836820082
6546,0.5445350989234419
6547,0.056818181818181816
6548,0.3854922279792747
6549,0.36116504854368936
6550,0.7258064516129031
6551,0.12962962962962962
6552,0.35398230088495575
6553,0.3623188405797102
6554,0.6347369194591418
6555,0.0
6556,0.043668122270742356
6557,0.1622046493902439
6558,0.36222870539988394
6559,0.7965092611439039
6560,0.5390899902672757
6561,0.09433962264150944
6562,0.7446153846153848
6563,0.2793141592920354
6564,0.611260940362304
6565,0.042735042735042736
6566,0.9511659016832825
6567,0.14184397163120568
6568,0.28237674760853565
6569,0.08241758241758243
6570,0.06451612903225806
6571,0.5844907407407408
6572,0.7092028316405048
6573,0.12269938650306748
6574,0.7613856163179182
6575,0.05681818181818181
6576,0.5168335717691941
6577,0.04983388704318937
6578,0.7412968524079635
6579,0.18750000000000003
6580,0.39574468085106385
6581,0.10828625235404896
6582,0.20833333333333337
6583,0.005524861878453038
6584,0.0
6585,0.0
6586,0.04424778761061947
6587,0.08875739644970415
6588,0.05136986301369863
6589,0.23127199597787831
6590,0.6402439024390244
6591,0.016129032258064516
6592,0.06578947368421052
6593,0.44573643410852715
6594,0.03184713375796178
6595,0.44570440130693845
6596,0.7461917562724013
6597,0.07281553398058252
6598,0.1497005988023952
6599,0.10964912280701752
6600,0.41218637992831536
6601,0.03937007874015748
6602,0.15625000000000003
6603,0.11811023622047245
6604,0.20666666666666667
6605,0.705322809147946
6606,0.6696428571428572
6607,0.1079136690647482
6608,0.34386200716845877
6609,0.7231040564373898
6610,0.3466576332429991
6611,0.9852063492063492
6612,0.1837516615841739
6613,0.44003688125479146
6614,0.21120293847566574
6615,0.16129032258064518
6616,0.1091703056768559
6617,0.03676470588235295
6618,0.7359965262700825
6619,0.3155006858710563
6620,0.14119091467157768
6621,0.14450867052023122
6622,0.6105769230769232
6623,0.3526410564225691
6624,0.6388429752066117
6625,0.8993827160493828
6626,0.0
6627,0.24647887323943662
6628,0.8012093726379441
6629,0.0
6630,0.10714285714285715
6631,0.8861997310842195
6632,0.6591897113875137
6633,0.0
6634,0.0
6635,0.1183431952662722
6636,0.2840909090909091
6637,0.04166666666666668
6638,0.3676470588235294
6639,0.056179775280898875
6640,0.02252252252252252
6641,0.9969413665743306
6642,0.18843283582089548
6643,0.4857512953367876
6644,0.5764411027568923
6645,0.15
6646,0.38419394603478974
6647,0.36650246305418716
6648,0.7225630538513974
6649,0.21182885906040272
6650,0.8974388489208632
6651,0.15384615384615388
6652,0.3216222452982577
6653,0.028409090909090905
6654,0.807299390344373
6655,0.2950767936040395
